Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/ImageProcess?seed=10&arraysize=100&requestnumber=2743,1,1,2015.4633749916684,2015.4633749916684,2015.4633749916684,2015.4633749916684,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=10&arraysize=100&requestnumber=8465,1,1,2488.757204002468,2488.757204002468,2488.757204002468,2488.757204002468,0.0,0.03373707914857774,0.03373707914857774,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/ImageProcess?seed=1000&arraysize=100&requestnumber=349,1,1,3055.9521460090764,3055.9521460090764,3055.9521460090764,3055.9521460090764,0.0,0.03373707914857774,0.03373707914857774,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/ImageProcess?seed=1001&arraysize=100&requestnumber=1090,1,1,1995.1114199939184,1995.1114199939184,1995.1114199939184,1995.1114199939184,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1001&arraysize=100&requestnumber=6038,1,1,128.1346530013252,128.1346530013252,128.1346530013252,128.1346530013252,0.0,0.03373707914857774,0.03373707914857774,130,130,130,130,130,130,130,130,130,130,130
GET,/ImageProcess?seed=1001&arraysize=100&requestnumber=6772,1,1,1894.7510700090788,1894.7510700090788,1894.7510700090788,1894.7510700090788,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1002&arraysize=100&requestnumber=7867,1,1,1871.2255250138696,1871.2255250138696,1871.2255250138696,1871.2255250138696,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1003&arraysize=100&requestnumber=9321,1,1,1958.2517099916004,1958.2517099916004,1958.2517099916004,1958.2517099916004,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1004&arraysize=100&requestnumber=4957,1,1,1795.950856001582,1795.950856001582,1795.950856001582,1795.950856001582,0.0,0.03373707914857774,0.03373707914857774,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/ImageProcess?seed=1005&arraysize=100&requestnumber=6904,1,1,1856.2063050048891,1856.2063050048891,1856.2063050048891,1856.2063050048891,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1006&arraysize=100&requestnumber=7010,1,1,2558.5623199876864,2558.5623199876864,2558.5623199876864,2558.5623199876864,0.0,0.03373707914857774,0.03373707914857774,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/ImageProcess?seed=1007&arraysize=100&requestnumber=3676,1,1,1887.680222018389,1887.680222018389,1887.680222018389,1887.680222018389,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1009&arraysize=100&requestnumber=6127,1,1,1820.461482013343,1820.461482013343,1820.461482013343,1820.461482013343,0.0,0.03373707914857774,0.03373707914857774,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/ImageProcess?seed=1010&arraysize=100&requestnumber=2030,1,1,1590.7820239954162,1590.7820239954162,1590.7820239954162,1590.7820239954162,0.0,0.03373707914857774,0.03373707914857774,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/ImageProcess?seed=1010&arraysize=100&requestnumber=7372,1,1,1001.6376950079575,1001.6376950079575,1001.6376950079575,1001.6376950079575,0.0,0.03373707914857774,0.03373707914857774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/ImageProcess?seed=1010&arraysize=100&requestnumber=7660,1,1,1691.3474230095744,1691.3474230095744,1691.3474230095744,1691.3474230095744,0.0,0.03373707914857774,0.03373707914857774,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/ImageProcess?seed=1010&arraysize=100&requestnumber=9216,1,1,2037.3312400188297,2037.3312400188297,2037.3312400188297,2037.3312400188297,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1012&arraysize=100&requestnumber=3653,1,1,1696.546704013599,1696.546704013599,1696.546704013599,1696.546704013599,0.0,0.03373707914857774,0.03373707914857774,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/ImageProcess?seed=1012&arraysize=100&requestnumber=8720,1,1,1992.757858010009,1992.757858010009,1992.757858010009,1992.757858010009,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1013&arraysize=100&requestnumber=3711,1,1,3280.539361992851,3280.539361992851,3280.539361992851,3280.539361992851,0.0,0.03373707914857774,0.03373707914857774,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/ImageProcess?seed=1013&arraysize=100&requestnumber=8627,1,1,2030.494190985337,2030.494190985337,2030.494190985337,2030.494190985337,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1013&arraysize=100&requestnumber=9317,1,1,2142.59065000806,2142.59065000806,2142.59065000806,2142.59065000806,0.0,0.03373707914857774,0.03373707914857774,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/ImageProcess?seed=1014&arraysize=100&requestnumber=2684,1,1,2023.5130520013627,2023.5130520013627,2023.5130520013627,2023.5130520013627,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1014&arraysize=100&requestnumber=3426,1,1,2036.0890080046374,2036.0890080046374,2036.0890080046374,2036.0890080046374,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1015&arraysize=100&requestnumber=7271,1,1,2298.8576350035146,2298.8576350035146,2298.8576350035146,2298.8576350035146,0.0,0.03373707914857774,0.03373707914857774,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/ImageProcess?seed=1015&arraysize=100&requestnumber=7435,1,1,1845.2179309970234,1845.2179309970234,1845.2179309970234,1845.2179309970234,0.0,0.03373707914857774,0.03373707914857774,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/ImageProcess?seed=1016&arraysize=100&requestnumber=2254,1,1,1030.3713599860203,1030.3713599860203,1030.3713599860203,1030.3713599860203,0.0,0.03373707914857774,0.03373707914857774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/ImageProcess?seed=1016&arraysize=100&requestnumber=7906,1,1,2864.3140599888284,2864.3140599888284,2864.3140599888284,2864.3140599888284,0.0,0.03373707914857774,0.03373707914857774,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/ImageProcess?seed=1017&arraysize=100&requestnumber=4798,1,1,136.19476498570293,136.19476498570293,136.19476498570293,136.19476498570293,0.0,0.03373707914857774,0.03373707914857774,140,140,140,140,140,140,140,140,140,140,140
GET,/ImageProcess?seed=1019&arraysize=100&requestnumber=2420,1,1,2255.3117080242373,2255.3117080242373,2255.3117080242373,2255.3117080242373,0.0,0.03373707914857774,0.03373707914857774,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/ImageProcess?seed=1019&arraysize=100&requestnumber=6226,1,1,878.5291289968882,878.5291289968882,878.5291289968882,878.5291289968882,0.0,0.03373707914857774,0.03373707914857774,880,880,880,880,880,880,880,880,880,880,880
GET,/ImageProcess?seed=1019&arraysize=100&requestnumber=8045,1,1,927.0361069939099,927.0361069939099,927.0361069939099,927.0361069939099,0.0,0.03373707914857774,0.03373707914857774,930,930,930,930,930,930,930,930,930,930,930
GET,/ImageProcess?seed=1020&arraysize=100&requestnumber=9523,1,1,2320.5337330000475,2320.5337330000475,2320.5337330000475,2320.5337330000475,0.0,0.03373707914857774,0.03373707914857774,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/ImageProcess?seed=1023&arraysize=100&requestnumber=561,1,1,2143.203348998213,2143.203348998213,2143.203348998213,2143.203348998213,0.0,0.03373707914857774,0.03373707914857774,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/ImageProcess?seed=1023&arraysize=100&requestnumber=5714,1,1,1984.7725089930464,1984.7725089930464,1984.7725089930464,1984.7725089930464,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1023&arraysize=100&requestnumber=6189,1,1,2458.435422013281,2458.435422013281,2458.435422013281,2458.435422013281,0.0,0.03373707914857774,0.03373707914857774,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/ImageProcess?seed=1023&arraysize=100&requestnumber=6496,1,1,2035.219003999373,2035.219003999373,2035.219003999373,2035.219003999373,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1023&arraysize=100&requestnumber=8952,1,1,2041.7729599867016,2041.7729599867016,2041.7729599867016,2041.7729599867016,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1024&arraysize=100&requestnumber=1541,1,1,1886.9207949901465,1886.9207949901465,1886.9207949901465,1886.9207949901465,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1024&arraysize=100&requestnumber=4623,1,1,276.0335089988075,276.0335089988075,276.0335089988075,276.0335089988075,0.0,0.03373707914857774,0.03373707914857774,280,280,280,280,280,280,280,280,280,280,280
GET,/ImageProcess?seed=1024&arraysize=100&requestnumber=778,1,1,2801.8951319972984,2801.8951319972984,2801.8951319972984,2801.8951319972984,0.0,0.03373707914857774,0.03373707914857774,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/ImageProcess?seed=1026&arraysize=100&requestnumber=6481,1,1,1763.2413299870677,1763.2413299870677,1763.2413299870677,1763.2413299870677,0.0,0.03373707914857774,0.03373707914857774,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/ImageProcess?seed=1028&arraysize=100&requestnumber=3332,1,1,1987.0193820097484,1987.0193820097484,1987.0193820097484,1987.0193820097484,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1028&arraysize=100&requestnumber=9644,1,1,1899.649427010445,1899.649427010445,1899.649427010445,1899.649427010445,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1029&arraysize=100&requestnumber=8104,1,1,852.8865679982118,852.8865679982118,852.8865679982118,852.8865679982118,0.0,0.03373707914857774,0.03373707914857774,850,850,850,850,850,850,850,850,850,850,850
GET,/ImageProcess?seed=1031&arraysize=100&requestnumber=1214,1,1,2193.9645480015315,2193.9645480015315,2193.9645480015315,2193.9645480015315,0.0,0.03373707914857774,0.03373707914857774,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/ImageProcess?seed=1031&arraysize=100&requestnumber=1750,1,1,2487.494033004623,2487.494033004623,2487.494033004623,2487.494033004623,0.0,0.03373707914857774,0.03373707914857774,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/ImageProcess?seed=1031&arraysize=100&requestnumber=3170,1,1,1869.4945049937814,1869.4945049937814,1869.4945049937814,1869.4945049937814,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1032&arraysize=100&requestnumber=4963,1,1,2359.672190999845,2359.672190999845,2359.672190999845,2359.672190999845,0.0,0.03373707914857774,0.03373707914857774,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/ImageProcess?seed=1033&arraysize=100&requestnumber=1282,1,1,1704.106225981377,1704.106225981377,1704.106225981377,1704.106225981377,0.0,0.03373707914857774,0.03373707914857774,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/ImageProcess?seed=1033&arraysize=100&requestnumber=781,1,1,1869.0825429803226,1869.0825429803226,1869.0825429803226,1869.0825429803226,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1033&arraysize=100&requestnumber=8572,1,1,1469.30683098617,1469.30683098617,1469.30683098617,1469.30683098617,0.0,0.03373707914857774,0.03373707914857774,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/ImageProcess?seed=1034&arraysize=100&requestnumber=8699,1,1,40.75620701769367,40.75620701769367,40.75620701769367,40.75620701769367,0.0,0.03373707914857774,0.03373707914857774,41,41,41,41,41,41,41,41,41,41,41
GET,/ImageProcess?seed=1035&arraysize=100&requestnumber=9185,1,1,46.47687799297273,46.47687799297273,46.47687799297273,46.47687799297273,0.0,0.03373707914857774,0.03373707914857774,46,46,46,46,46,46,46,46,46,46,46
GET,/ImageProcess?seed=1036&arraysize=100&requestnumber=2031,1,1,2390.015746001154,2390.015746001154,2390.015746001154,2390.015746001154,0.0,0.03373707914857774,0.03373707914857774,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/ImageProcess?seed=1037&arraysize=100&requestnumber=6774,1,1,834.201914985897,834.201914985897,834.201914985897,834.201914985897,0.0,0.03373707914857774,0.03373707914857774,830,830,830,830,830,830,830,830,830,830,830
GET,/ImageProcess?seed=1037&arraysize=100&requestnumber=6954,1,1,1998.7059260020033,1998.7059260020033,1998.7059260020033,1998.7059260020033,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1038&arraysize=100&requestnumber=6056,1,1,1872.0443169877399,1872.0443169877399,1872.0443169877399,1872.0443169877399,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1039&arraysize=100&requestnumber=5374,1,1,1880.805788008729,1880.805788008729,1880.805788008729,1880.805788008729,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1039&arraysize=100&requestnumber=8084,1,1,1874.22554299701,1874.22554299701,1874.22554299701,1874.22554299701,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=104&arraysize=100&requestnumber=8631,1,1,1794.4840120035224,1794.4840120035224,1794.4840120035224,1794.4840120035224,0.0,0.03373707914857774,0.03373707914857774,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/ImageProcess?seed=1040&arraysize=100&requestnumber=5392,1,1,50.46185301034711,50.46185301034711,50.46185301034711,50.46185301034711,0.0,0.03373707914857774,0.03373707914857774,50,50,50,50,50,50,50,50,50,50,50
GET,/ImageProcess?seed=1040&arraysize=100&requestnumber=7501,1,1,2253.0947540071793,2253.0947540071793,2253.0947540071793,2253.0947540071793,0.0,0.03373707914857774,0.03373707914857774,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/ImageProcess?seed=1040&arraysize=100&requestnumber=8799,1,1,1899.9435369914863,1899.9435369914863,1899.9435369914863,1899.9435369914863,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1040&arraysize=100&requestnumber=8992,1,1,1288.2838129880838,1288.2838129880838,1288.2838129880838,1288.2838129880838,0.0,0.03373707914857774,0.03373707914857774,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/ImageProcess?seed=1042&arraysize=100&requestnumber=4708,1,1,1971.229916001903,1971.229916001903,1971.229916001903,1971.229916001903,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1042&arraysize=100&requestnumber=6541,1,1,61.0832950042095,61.0832950042095,61.0832950042095,61.0832950042095,0.0,0.03373707914857774,0.03373707914857774,61,61,61,61,61,61,61,61,61,61,61
GET,/ImageProcess?seed=1043&arraysize=100&requestnumber=2230,1,1,1788.373383024009,1788.373383024009,1788.373383024009,1788.373383024009,0.0,0.03373707914857774,0.03373707914857774,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/ImageProcess?seed=1043&arraysize=100&requestnumber=8594,1,1,2530.098860996077,2530.098860996077,2530.098860996077,2530.098860996077,0.0,0.03373707914857774,0.03373707914857774,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/ImageProcess?seed=1044&arraysize=100&requestnumber=207,1,1,1883.0281599948648,1883.0281599948648,1883.0281599948648,1883.0281599948648,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1045&arraysize=100&requestnumber=4362,1,1,97.26920601679012,97.26920601679012,97.26920601679012,97.26920601679012,0.0,0.03373707914857774,0.03373707914857774,97,97,97,97,97,97,97,97,97,97,97
GET,/ImageProcess?seed=1046&arraysize=100&requestnumber=758,1,1,820.7891799975187,820.7891799975187,820.7891799975187,820.7891799975187,0.0,0.03373707914857774,0.03373707914857774,820,820,820,820,820,820,820,820,820,820,820
GET,/ImageProcess?seed=1047&arraysize=100&requestnumber=2333,1,1,1780.7459870236926,1780.7459870236926,1780.7459870236926,1780.7459870236926,0.0,0.03373707914857774,0.03373707914857774,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/ImageProcess?seed=1047&arraysize=100&requestnumber=8485,1,1,36.36616299627349,36.36616299627349,36.36616299627349,36.36616299627349,0.0,0.03373707914857774,0.03373707914857774,36,36,36,36,36,36,36,36,36,36,36
GET,/ImageProcess?seed=1047&arraysize=100&requestnumber=8691,1,1,64.01187600567937,64.01187600567937,64.01187600567937,64.01187600567937,0.0,0.03373707914857774,0.03373707914857774,64,64,64,64,64,64,64,64,64,64,64
GET,/ImageProcess?seed=1049&arraysize=100&requestnumber=2342,1,1,3043.134599982295,3043.134599982295,3043.134599982295,3043.134599982295,0.0,0.03373707914857774,0.03373707914857774,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/ImageProcess?seed=1050&arraysize=100&requestnumber=4481,1,1,2553.3419040148146,2553.3419040148146,2553.3419040148146,2553.3419040148146,0.0,0.03373707914857774,0.03373707914857774,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/ImageProcess?seed=1050&arraysize=100&requestnumber=451,1,1,57.41050801589154,57.41050801589154,57.41050801589154,57.41050801589154,0.0,0.03373707914857774,0.03373707914857774,57,57,57,57,57,57,57,57,57,57,57
GET,/ImageProcess?seed=1050&arraysize=100&requestnumber=594,1,1,57.92581700370647,57.92581700370647,57.92581700370647,57.92581700370647,0.0,0.03373707914857774,0.03373707914857774,58,58,58,58,58,58,58,58,58,58,58
GET,/ImageProcess?seed=1052&arraysize=100&requestnumber=8225,1,1,191.78416600334458,191.78416600334458,191.78416600334458,191.78416600334458,0.0,0.03373707914857774,0.03373707914857774,190,190,190,190,190,190,190,190,190,190,190
GET,/ImageProcess?seed=1052&arraysize=100&requestnumber=9103,1,1,1996.6479720023926,1996.6479720023926,1996.6479720023926,1996.6479720023926,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1052&arraysize=100&requestnumber=9960,1,1,755.3655880037695,755.3655880037695,755.3655880037695,755.3655880037695,0.0,0.03373707914857774,0.03373707914857774,760,760,760,760,760,760,760,760,760,760,760
GET,/ImageProcess?seed=1054&arraysize=100&requestnumber=7890,1,1,2608.1876840034965,2608.1876840034965,2608.1876840034965,2608.1876840034965,0.0,0.03373707914857774,0.03373707914857774,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/ImageProcess?seed=1055&arraysize=100&requestnumber=7559,1,1,1994.555629993556,1994.555629993556,1994.555629993556,1994.555629993556,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1058&arraysize=100&requestnumber=4106,1,1,2552.896826993674,2552.896826993674,2552.896826993674,2552.896826993674,0.0,0.03373707914857774,0.03373707914857774,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/ImageProcess?seed=1058&arraysize=100&requestnumber=8051,1,1,2027.254759974312,2027.254759974312,2027.254759974312,2027.254759974312,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1059&arraysize=100&requestnumber=3265,1,1,2029.7879720164929,2029.7879720164929,2029.7879720164929,2029.7879720164929,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1059&arraysize=100&requestnumber=7286,1,1,2128.7104959774297,2128.7104959774297,2128.7104959774297,2128.7104959774297,0.0,0.03373707914857774,0.03373707914857774,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/ImageProcess?seed=106&arraysize=100&requestnumber=3297,1,1,2019.8156769911293,2019.8156769911293,2019.8156769911293,2019.8156769911293,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=106&arraysize=100&requestnumber=5511,1,1,2807.3011320084333,2807.3011320084333,2807.3011320084333,2807.3011320084333,0.0,0.03373707914857774,0.03373707914857774,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/ImageProcess?seed=106&arraysize=100&requestnumber=668,1,1,54.5519909937866,54.5519909937866,54.5519909937866,54.5519909937866,0.0,0.03373707914857774,0.03373707914857774,55,55,55,55,55,55,55,55,55,55,55
GET,/ImageProcess?seed=106&arraysize=100&requestnumber=8018,1,1,1893.12974200584,1893.12974200584,1893.12974200584,1893.12974200584,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1061&arraysize=100&requestnumber=1147,1,1,2620.3329479903914,2620.3329479903914,2620.3329479903914,2620.3329479903914,0.0,0.03373707914857774,0.03373707914857774,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/ImageProcess?seed=1061&arraysize=100&requestnumber=2657,1,1,2166.4262730046175,2166.4262730046175,2166.4262730046175,2166.4262730046175,0.0,0.03373707914857774,0.03373707914857774,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/ImageProcess?seed=1063&arraysize=100&requestnumber=1098,1,1,2360.565545997815,2360.565545997815,2360.565545997815,2360.565545997815,0.0,0.03373707914857774,0.03373707914857774,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/ImageProcess?seed=1064&arraysize=100&requestnumber=6402,1,1,2216.187534009805,2216.187534009805,2216.187534009805,2216.187534009805,0.0,0.03373707914857774,0.03373707914857774,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/ImageProcess?seed=1064&arraysize=100&requestnumber=8470,1,1,2192.8637100209016,2192.8637100209016,2192.8637100209016,2192.8637100209016,0.0,0.03373707914857774,0.03373707914857774,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/ImageProcess?seed=1065&arraysize=100&requestnumber=5455,1,1,71.80992598296143,71.80992598296143,71.80992598296143,71.80992598296143,0.0,0.03373707914857774,0.03373707914857774,72,72,72,72,72,72,72,72,72,72,72
GET,/ImageProcess?seed=1065&arraysize=100&requestnumber=6574,1,1,2305.8059330214746,2305.8059330214746,2305.8059330214746,2305.8059330214746,0.0,0.03373707914857774,0.03373707914857774,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/ImageProcess?seed=1065&arraysize=100&requestnumber=6976,1,1,2901.498722989345,2901.498722989345,2901.498722989345,2901.498722989345,0.0,0.03373707914857774,0.03373707914857774,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/ImageProcess?seed=1066&arraysize=100&requestnumber=4363,1,1,1887.2738060017582,1887.2738060017582,1887.2738060017582,1887.2738060017582,0.0,0.03373707914857774,0.03373707914857774,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/ImageProcess?seed=1066&arraysize=100&requestnumber=7364,1,1,54.226531996391714,54.226531996391714,54.226531996391714,54.226531996391714,0.0,0.03373707914857774,0.03373707914857774,54,54,54,54,54,54,54,54,54,54,54
GET,/ImageProcess?seed=1066&arraysize=100&requestnumber=7559,1,1,2037.8712739911862,2037.8712739911862,2037.8712739911862,2037.8712739911862,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1066&arraysize=100&requestnumber=7688,1,1,1975.181034009438,1975.181034009438,1975.181034009438,1975.181034009438,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1066&arraysize=100&requestnumber=9403,1,1,3143.8551309984177,3143.8551309984177,3143.8551309984177,3143.8551309984177,0.0,0.03373707914857774,0.03373707914857774,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/ImageProcess?seed=1067&arraysize=100&requestnumber=7341,1,1,3050.18503399333,3050.18503399333,3050.18503399333,3050.18503399333,0.0,0.03373707914857774,0.03373707914857774,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/ImageProcess?seed=1068&arraysize=100&requestnumber=1355,1,1,2018.1786509929225,2018.1786509929225,2018.1786509929225,2018.1786509929225,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1068&arraysize=100&requestnumber=3539,1,1,1988.9420889958274,1988.9420889958274,1988.9420889958274,1988.9420889958274,0.0,0.03373707914857774,0.03373707914857774,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/ImageProcess?seed=1069&arraysize=100&requestnumber=7273,1,1,55.3885200060904,55.3885200060904,55.3885200060904,55.3885200060904,0.0,0.03373707914857774,0.03373707914857774,55,55,55,55,55,55,55,55,55,55,55
GET,/ImageProcess?seed=107&arraysize=100&requestnumber=5147,1,1,2785.326459998032,2785.326459998032,2785.326459998032,2785.326459998032,0.0,0.03373707914857774,0.03373707914857774,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/ImageProcess?seed=107&arraysize=100&requestnumber=9162,1,1,56.99653099873103,56.99653099873103,56.99653099873103,56.99653099873103,0.0,0.03373707914857774,0.03373707914857774,57,57,57,57,57,57,57,57,57,57,57
GET,/ImageProcess?seed=107&arraysize=100&requestnumber=9271,1,1,2490.91970702284,2490.91970702284,2490.91970702284,2490.91970702284,0.0,0.03373707914857774,0.03373707914857774,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
