Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=681341,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=681352,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=681356,1,0,22053,22053.0,22053,22053,225.0,0.015118726423894628,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/jsonresponse?seed=681361,1,0,469,469.0,469,469,224.0,0.015118726423894628,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/jsonresponse?seed=681369,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=681401,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=681432,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=68146,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=681467,1,0,20,20.0,20,20,225.0,0.015118726423894628,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=681534,1,0,321,321.0,321,321,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=681572,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=681615,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=681655,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=681743,2,0,6,9.5,6,13,224.0,0.030237452847789257,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=681783,1,0,266,266.0,266,266,224.0,0.015118726423894628,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/jsonresponse?seed=681793,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=681813,1,0,34,34.0,34,34,224.0,0.015118726423894628,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/jsonresponse?seed=681966,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=681973,1,0,304,304.0,304,304,224.0,0.015118726423894628,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/jsonresponse?seed=6820,1,0,5971,5971.0,5971,5971,225.0,0.015118726423894628,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/jsonresponse?seed=682015,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=682049,1,0,2147,2147.0,2147,2147,224.0,0.015118726423894628,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/jsonresponse?seed=682051,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=682070,2,0,12,308.0,12,604,225.0,0.030237452847789257,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/jsonresponse?seed=682072,1,0,309,309.0,309,309,224.0,0.015118726423894628,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/jsonresponse?seed=68210,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=682113,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=682134,1,0,341,341.0,341,341,224.0,0.015118726423894628,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/jsonresponse?seed=682178,1,0,126,126.0,126,126,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=682254,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=682283,1,0,49,49.0,49,49,224.0,0.015118726423894628,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=682289,1,0,20,20.0,20,20,224.0,0.015118726423894628,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=68231,1,0,35,35.0,35,35,225.0,0.015118726423894628,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/jsonresponse?seed=682356,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=682393,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=682400,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=68249,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=682532,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=682548,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=68257,1,0,36,36.0,36,36,224.0,0.015118726423894628,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/jsonresponse?seed=682578,1,0,273,273.0,273,273,224.0,0.015118726423894628,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/jsonresponse?seed=682622,1,0,1815,1815.0,1815,1815,224.0,0.015118726423894628,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/jsonresponse?seed=682626,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=682667,1,0,20,20.0,20,20,225.0,0.015118726423894628,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=682693,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=682704,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=682706,1,0,116,116.0,116,116,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=682720,1,0,2489,2489.0,2489,2489,224.0,0.015118726423894628,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/jsonresponse?seed=682751,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=682790,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=682803,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=682820,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=682826,1,0,30,30.0,30,30,225.0,0.015118726423894628,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=682874,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=682959,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=68296,1,0,2226,2226.0,2226,2226,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=682992,1,0,15,15.0,15,15,225.0,0.015118726423894628,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=683029,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=683034,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=683052,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=683058,1,0,552,552.0,552,552,225.0,0.015118726423894628,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/jsonresponse?seed=683082,1,0,130,130.0,130,130,224.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=683110,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=683117,1,0,114,114.0,114,114,225.0,0.015118726423894628,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/jsonresponse?seed=683121,1,0,12761,12761.0,12761,12761,224.0,0.015118726423894628,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/jsonresponse?seed=683151,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=683169,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=683220,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=683224,1,0,418,418.0,418,418,224.0,0.015118726423894628,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/jsonresponse?seed=683236,1,0,126,126.0,126,126,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=683255,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=683257,2,0,30,76.5,30,123,225.0,0.030237452847789257,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=683268,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=683284,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=683288,1,0,722,722.0,722,722,225.0,0.015118726423894628,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/jsonresponse?seed=683309,1,0,206,206.0,206,206,224.0,0.015118726423894628,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/jsonresponse?seed=683359,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=683364,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=683377,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=683378,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=683408,1,0,127,127.0,127,127,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=683454,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=683456,1,0,323,323.0,323,323,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=683476,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=683485,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=683539,1,0,37,37.0,37,37,224.0,0.015118726423894628,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/jsonresponse?seed=683643,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=683645,1,0,227,227.0,227,227,224.0,0.015118726423894628,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/jsonresponse?seed=683659,1,0,118,118.0,118,118,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=683679,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=683715,1,0,26,26.0,26,26,225.0,0.015118726423894628,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=68374,1,0,144,144.0,144,144,224.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=683766,1,0,13,13.0,13,13,224.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=683768,1,0,264,264.0,264,264,224.0,0.015118726423894628,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/jsonresponse?seed=683770,1,0,19,19.0,19,19,225.0,0.015118726423894628,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=683844,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=683852,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=683857,1,0,121,121.0,121,121,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=684006,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=684012,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=684025,1,0,1986,1986.0,1986,1986,224.0,0.015118726423894628,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/jsonresponse?seed=684029,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=684184,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=684211,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=684328,1,0,13,13.0,13,13,224.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=684341,1,0,607,607.0,607,607,225.0,0.015118726423894628,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/jsonresponse?seed=684371,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=684388,1,0,180,180.0,180,180,224.0,0.015118726423894628,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/jsonresponse?seed=684406,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=684422,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=684432,1,0,22,22.0,22,22,225.0,0.015118726423894628,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/jsonresponse?seed=684449,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=684557,1,0,25,25.0,25,25,225.0,0.015118726423894628,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=684596,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=68462,1,0,58,58.0,58,58,225.0,0.015118726423894628,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/jsonresponse?seed=684643,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=684712,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=684715,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=684716,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=684743,1,0,320,320.0,320,320,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=684748,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=684759,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=684826,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=684864,1,0,2167,2167.0,2167,2167,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=684978,1,0,323,323.0,323,323,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=684979,1,0,27,27.0,27,27,225.0,0.015118726423894628,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/jsonresponse?seed=68502,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=685026,1,0,742,742.0,742,742,224.0,0.015118726423894628,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/jsonresponse?seed=685083,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=685091,1,0,15,15.0,15,15,224.0,0.015118726423894628,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=685133,1,0,1984,1984.0,1984,1984,224.0,0.015118726423894628,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/jsonresponse?seed=685148,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=685201,1,0,165,165.0,165,165,224.0,0.015118726423894628,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/jsonresponse?seed=685218,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=685259,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=685262,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=685278,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=685307,1,0,317,317.0,317,317,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=685313,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=685352,1,0,316,316.0,316,316,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=68536,1,0,407,407.0,407,407,224.0,0.015118726423894628,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/jsonresponse?seed=685362,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=685365,1,0,123,123.0,123,123,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=685375,1,0,429,429.0,429,429,224.0,0.015118726423894628,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/jsonresponse?seed=685421,1,0,4859,4859.0,4859,4859,225.0,0.015118726423894628,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/jsonresponse?seed=685457,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=685460,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=685461,1,0,491,491.0,491,491,224.0,0.015118726423894628,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/jsonresponse?seed=685481,1,0,152,152.0,152,152,224.0,0.015118726423894628,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/jsonresponse?seed=685532,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=685580,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=685621,1,0,116,116.0,116,116,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=685639,1,0,126,126.0,126,126,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=685640,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=685641,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=685688,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=68569,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=685704,1,0,1,1.0,1,1,224.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=685709,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=685765,1,0,43,43.0,43,43,225.0,0.015118726423894628,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/jsonresponse?seed=685796,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=685820,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=685833,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=685848,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=685859,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=685896,1,0,124,124.0,124,124,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=685971,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=686019,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=686020,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=686057,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=686072,1,0,24,24.0,24,24,225.0,0.015118726423894628,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/jsonresponse?seed=686082,1,0,20,20.0,20,20,224.0,0.015118726423894628,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=686110,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=686114,1,0,1981,1981.0,1981,1981,224.0,0.015118726423894628,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/jsonresponse?seed=686175,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=686176,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=686184,1,0,208,208.0,208,208,224.0,0.015118726423894628,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/jsonresponse?seed=686209,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=686239,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=686244,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=686256,1,0,32,32.0,32,32,225.0,0.015118726423894628,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=686265,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=686289,1,0,264,264.0,264,264,224.0,0.015118726423894628,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/jsonresponse?seed=686292,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=686316,1,0,217,217.0,217,217,224.0,0.015118726423894628,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/jsonresponse?seed=686317,1,0,192,192.0,192,192,224.0,0.015118726423894628,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=68632,1,0,95,95.0,95,95,224.0,0.015118726423894628,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/jsonresponse?seed=686322,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=68634,1,0,3010,3010.0,3010,3010,225.0,0.015118726423894628,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/jsonresponse?seed=686354,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=686357,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=68636,1,0,496,496.0,496,496,224.0,0.015118726423894628,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/jsonresponse?seed=686413,1,0,23,23.0,23,23,225.0,0.015118726423894628,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=686421,1,0,26,26.0,26,26,225.0,0.015118726423894628,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=686441,1,0,388,388.0,388,388,224.0,0.015118726423894628,0.0,390,390,390,390,390,390,390,390,390,390,390
